timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2025-11-07 20:15:00,43.063,43.18,42.55,42.848,669967,66996.7,2868107.1264,1
2025-11-07 20:30:00,42.849,43.231,42.717,43.177,482573,48257.3,2071303.7061,1
2025-11-07 20:45:00,43.176,43.332,42.95,43.018,647782,64778.2,2794806.007,1
2025-11-07 21:00:00,43.018,43.088,42.714,42.856,424228,42422.8,1819765.0445,1
2025-11-07 21:15:00,42.858,42.929,42.626,42.719,293226,29322.6,1254885.0956,1
2025-11-07 21:30:00,42.719,42.788,42.449,42.603,441018,44101.8,1878033.0041,1
2025-11-07 21:45:00,42.603,42.801,42.5,42.792,278501,27850.1,1187053.911,1
2025-11-07 22:00:00,42.79,42.831,42.562,42.583,274800,27480.0,1173957.026,1
2025-11-07 22:15:00,42.581,42.831,42.581,42.789,139087,13908.7,594397.0609,1
2025-11-07 22:30:00,42.793,42.831,42.652,42.72,174719,17471.9,747024.5901,1
2025-11-07 22:45:00,42.72,42.931,42.656,42.739,567439,56743.9,2429243.7063,1
2025-11-07 23:00:00,42.739,42.814,42.605,42.725,246578,24657.8,1053413.7976,1
2025-11-07 23:15:00,42.727,42.866,42.237,42.286,1309943,130994.3,5589115.7518,1
2025-11-07 23:30:00,42.286,42.461,42.274,42.346,380260,38026.0,1611671.5577,1
2025-11-07 23:45:00,42.348,42.468,42.216,42.216,248650,24865.0,1053344.8421,1
2025-11-08 00:00:00,42.216,42.473,42.174,42.469,249286,24928.6,1054391.6421,1
2025-11-08 00:15:00,42.469,42.548,42.084,42.108,293310,29331.0,1241532.6737,1
2025-11-08 00:30:00,42.105,42.235,41.903,42.089,435086,43508.6,1830242.3223,1
2025-11-08 00:45:00,42.088,42.265,41.712,41.728,301846,30184.6,1267039.6548,1
2025-11-08 01:00:00,41.728,42.31,41.708,42.184,574584,57458.4,2413112.4543,1
2025-11-08 01:15:00,42.184,42.718,42.174,42.56,402692,40269.2,1711871.1106,1
2025-11-08 01:30:00,42.556,42.688,42.381,42.593,220772,22077.2,939199.8441,1
2025-11-08 01:45:00,42.593,42.692,42.383,42.465,185151,18515.1,787436.1259,1
2025-11-08 02:00:00,42.466,42.655,42.362,42.424,191703,19170.3,814711.9352,1
2025-11-08 02:15:00,42.423,42.959,42.423,42.729,460703,46070.3,1970907.2138,1
2025-11-08 02:30:00,42.733,43.257,42.714,43.004,844814,84481.4,3631758.312,1
2025-11-08 02:45:00,43.005,43.021,42.469,42.589,572127,57212.7,2444889.6103,1
2025-11-08 03:00:00,42.588,42.879,42.576,42.656,168776,16877.6,721597.416,1
2025-11-08 03:15:00,42.657,42.854,42.657,42.738,133499,13349.9,570851.0133,1
2025-11-08 03:30:00,42.74,42.768,42.379,42.456,206225,20622.5,877696.8498,1
2025-11-08 03:45:00,42.455,42.693,42.179,42.196,434974,43497.4,1846920.0776,1
2025-11-08 04:00:00,42.196,42.544,42.194,42.416,246255,24625.5,1044426.0254,1
2025-11-08 04:15:00,42.416,42.56,42.334,42.363,149837,14983.7,635986.0166,1
2025-11-08 04:30:00,42.363,42.547,42.356,42.429,156522,15652.2,664576.9011,1
2025-11-08 04:45:00,42.428,42.528,42.18,42.18,242181,24218.1,1025892.354,1
2025-11-08 05:00:00,42.18,42.356,42.073,42.099,305184,30518.4,1287444.2147,1
2025-11-08 05:15:00,42.099,42.099,41.679,41.864,798711,79871.1,3344730.138,1
2025-11-08 05:30:00,41.864,41.9,41.302,41.34,553453,55345.3,2297677.0045,1
2025-11-08 05:45:00,41.34,41.43,41.131,41.323,384102,38410.2,1585379.1643,1
2025-11-08 06:00:00,41.323,41.381,40.875,40.911,579884,57988.4,2379440.3388,1
2025-11-08 06:15:00,40.915,41.287,40.898,41.153,440237,44023.7,1811127.9196,1
2025-11-08 06:30:00,41.153,41.383,41.124,41.22,323624,32362.4,1334429.7507,1
2025-11-08 06:45:00,41.22,41.265,40.961,41.034,247592,24759.2,1017798.5708,1
2025-11-08 07:00:00,41.033,41.033,40.604,40.739,623520,62352.0,2541030.9167,1
2025-11-08 07:15:00,40.739,40.822,40.377,40.507,1042243,104224.3,4230175.0422,1
2025-11-08 07:30:00,40.502,40.794,40.473,40.707,277430,27743.0,1127609.2461,1
2025-11-08 07:45:00,40.707,40.966,40.688,40.858,329114,32911.4,1344386.8501,1
2025-11-08 08:00:00,40.858,40.916,40.706,40.788,214866,21486.6,876815.9145,1
2025-11-08 08:15:00,40.784,41.136,40.668,41.064,487504,48750.4,1992192.2469,1
2025-11-08 08:30:00,41.07,41.19,40.91,41.154,236979,23697.9,973136.8227,1
2025-11-08 08:45:00,41.148,41.161,40.996,41.026,203088,20308.8,834509.5997,1
2025-11-08 09:00:00,41.028,41.061,40.781,40.808,373570,37357.0,1528172.8274,1
2025-11-08 09:15:00,40.803,41.007,40.578,40.895,538775,53877.5,2198455.4247,1
2025-11-08 09:30:00,40.888,41.138,40.829,40.911,249117,24911.7,1022064.0569,1
2025-11-08 09:45:00,40.911,40.936,40.657,40.791,328031,32803.1,1337725.6913,1
2025-11-08 10:00:00,40.794,40.897,40.723,40.848,150623,15062.3,614562.1401,1
2025-11-08 10:15:00,40.847,41.048,40.777,41.034,126262,12626.2,516638.8978,1
2025-11-08 10:30:00,41.034,41.187,40.977,41.001,215357,21535.7,884794.964,1
2025-11-08 10:45:00,41.001,41.447,41.001,41.383,329876,32987.6,1362307.2305,1
2025-11-08 11:00:00,41.383,41.632,41.272,41.579,255363,25536.3,1058735.9249,1
2025-11-08 11:15:00,41.579,41.726,41.481,41.627,266588,26658.8,1110023.971,1
2025-11-08 11:30:00,41.627,41.627,41.188,41.203,355842,35584.2,1471975.1851,1
2025-11-08 11:45:00,41.202,41.247,40.774,40.812,578116,57811.6,2368605.2448,1
2025-11-08 12:00:00,40.816,41.13,40.777,40.804,365553,36555.3,1496782.1275,1
2025-11-08 12:15:00,40.804,41.268,40.802,41.117,311245,31124.5,1278875.0177,1
2025-11-08 12:30:00,41.118,41.225,41.019,41.041,127454,12745.4,523987.7141,1
2025-11-08 12:45:00,41.04,41.459,41.005,41.438,367163,36716.3,1515289.8508,1
2025-11-08 13:00:00,41.437,41.451,41.001,41.211,266550,26655.0,1097263.6576,1
2025-11-08 13:15:00,41.218,41.25,41.019,41.107,278310,27831.0,1143898.4613,1
2025-11-08 13:30:00,41.103,41.103,40.684,40.903,528722,52872.2,2159705.8842,1
2025-11-08 13:45:00,40.903,40.911,40.455,40.528,287089,28708.9,1167670.0389,1
2025-11-08 14:00:00,40.531,40.629,40.168,40.291,490980,49098.0,1983754.6404,1
2025-11-08 14:15:00,40.292,40.56,40.059,40.436,504395,50439.5,2031515.8509,1
2025-11-08 14:30:00,40.44,40.708,40.331,40.685,312795,31279.5,1269072.2813,1
2025-11-08 14:45:00,40.687,40.737,40.544,40.581,153802,15380.2,625254.1015,1
2025-11-08 15:00:00,40.584,40.601,40.374,40.465,178169,17816.9,721808.7719,1
2025-11-08 15:15:00,40.469,40.509,40.052,40.178,399945,39994.5,1608639.1939,1
2025-11-08 15:30:00,40.178,40.229,39.791,39.936,476566,47656.6,1904902.7293,1
2025-11-08 15:45:00,39.936,40.287,39.936,40.229,367451,36745.1,1474456.8949,1
2025-11-08 16:00:00,40.234,40.237,39.685,40.083,684333,68433.3,2731197.0076,1
2025-11-08 16:15:00,40.081,40.115,39.734,40.068,291882,29188.2,1166345.3265,1
2025-11-08 16:30:00,40.077,40.294,40.006,40.012,334319,33431.9,1342109.0912,1
2025-11-08 16:45:00,40.014,40.195,39.899,40.19,388224,38822.4,1553098.7725,1
2025-11-08 17:00:00,40.191,40.282,40.079,40.209,205508,20550.8,825891.7337,1
2025-11-08 17:15:00,40.21,40.591,40.206,40.413,394120,39412.0,1593639.013,1
2025-11-08 17:30:00,40.411,40.527,40.328,40.364,232341,23234.1,938621.9898,1
2025-11-08 17:45:00,40.36,40.432,40.208,40.347,160486,16048.6,646803.115,1
2025-11-08 18:00:00,40.348,40.559,40.296,40.508,158521,15852.1,641153.3842,1
2025-11-08 18:15:00,40.505,40.506,40.353,40.484,81979,8197.9,331478.3242,1
2025-11-08 18:30:00,40.485,40.916,40.485,40.712,420647,42064.7,1713207.9388,1
2025-11-08 18:45:00,40.712,40.83,40.592,40.794,145711,14571.1,593360.171,1
2025-11-08 19:00:00,40.793,40.874,40.671,40.675,81987,8198.7,334225.596,1
2025-11-08 19:15:00,40.676,40.724,39.84,40.028,861795,86179.5,3462863.2006,1
2025-11-08 19:30:00,40.03,40.172,39.924,40.06,240221,24022.1,962565.3823,1
2025-11-08 19:45:00,40.06,40.153,39.905,39.986,266374,26637.4,1065575.6989,1
2025-11-08 20:00:00,39.987,40.084,39.872,39.896,245085,24508.5,980217.1496,1
2025-11-08 20:15:00,39.889,39.976,39.721,39.769,204067,20406.7,812528.7522,1
2025-11-08 20:30:00,39.778,39.801,39.722,39.746,91356,9135.6,363313.3155,1
2025-11-08 20:45:00,39.744,39.902,39.694,39.874,207963,20796.3,827766.3458,1
2025-11-08 21:00:00,39.879,39.913,39.73,39.75,178166,17816.6,709377.3859,1
2025-11-08 21:15:00,39.753,39.813,39.716,39.767,54364,5436.4,216203.6532,1
2025-11-08 21:30:00,39.765,40.062,39.654,40.017,284607,28460.7,1135171.2832,1
2025-11-08 21:45:00,40.018,40.239,39.985,40.225,217613,21761.3,872645.6493,1
2025-11-08 22:00:00,40.228,40.299,40.165,40.248,152132,15213.2,612109.7706,1
2025-11-08 22:15:00,40.248,40.485,40.136,40.465,330255,33025.5,1331582.0642,1
2025-11-08 22:30:00,40.465,40.489,40.281,40.306,180978,18097.8,730717.9778,1
2025-11-08 22:45:00,40.304,40.4,40.294,40.346,91938,9193.8,371092.4456,1
2025-11-08 23:00:00,40.347,40.451,40.249,40.255,145359,14535.9,586962.8491,1
2025-11-08 23:15:00,40.254,40.324,40.1,40.313,207495,20749.5,834334.8107,1
2025-11-08 23:30:00,40.312,40.321,40.146,40.208,66778,6677.8,268627.5884,1
2025-11-08 23:45:00,40.208,40.259,40.036,40.126,150976,15097.6,605884.5972,1
2025-11-09 00:00:00,40.126,40.179,40.0,40.023,231683,23168.3,928491.8683,1
2025-11-09 00:15:00,40.022,40.043,39.778,40.027,301970,30197.0,1204987.1116,1
2025-11-09 00:30:00,40.023,40.237,39.953,40.049,483546,48354.6,1938056.3696,1
2025-11-09 00:45:00,40.04,40.201,39.882,39.988,245658,24565.8,983653.25,1
2025-11-09 01:00:00,39.99,40.209,39.96,40.128,222780,22278.0,893591.8411,1
2025-11-09 01:15:00,40.127,40.151,40.032,40.076,84403,8440.3,338437.7815,1
2025-11-09 01:30:00,40.078,40.222,39.955,40.222,118383,11838.3,474376.5464,1
2025-11-09 01:45:00,40.222,40.387,40.194,40.265,336794,33679.4,1356445.2805,1
2025-11-09 02:00:00,40.26,40.38,40.18,40.356,128421,12842.1,517550.9115,1
2025-11-09 02:15:00,40.356,40.488,40.318,40.321,170864,17086.4,690137.2075,1
2025-11-09 02:30:00,40.32,40.32,39.693,39.778,1152809,115280.9,4603377.7188,1
2025-11-09 02:45:00,39.778,39.884,39.462,39.586,1182012,118201.2,4694307.1116,1
2025-11-09 03:00:00,39.581,39.712,39.565,39.683,214264,21426.4,849809.0691,1
2025-11-09 03:15:00,39.683,39.85,39.509,39.701,335240,33524.0,1330175.2651,1
2025-11-09 03:30:00,39.706,39.861,39.603,39.742,219148,21914.8,870689.2647,1
2025-11-09 03:45:00,39.742,40.089,39.604,40.088,430411,43041.1,1717445.9681,1
2025-11-09 04:00:00,40.083,40.136,39.88,40.008,395340,39534.0,1581343.2808,1
2025-11-09 04:15:00,40.009,40.179,39.96,39.977,278118,27811.8,1114604.4693,1
2025-11-09 04:30:00,39.972,39.989,39.787,39.809,138730,13873.0,553006.9924,1
2025-11-09 04:45:00,39.809,39.965,39.765,39.924,233481,23348.1,930776.4446,1
2025-11-09 05:00:00,39.924,40.02,39.88,39.968,107007,10700.7,427535.9066,1
2025-11-09 05:15:00,39.97,40.106,39.93,40.106,144091,14409.1,576703.4732,1
2025-11-09 05:30:00,40.105,40.136,40.028,40.105,138672,13867.2,555946.1814,1
2025-11-09 05:45:00,40.105,40.22,40.105,40.162,119858,11985.8,481614.4411,1
2025-11-09 06:00:00,40.161,40.22,40.034,40.068,192675,19267.5,772893.3134,1
2025-11-09 06:15:00,40.068,40.266,40.028,40.196,193036,19303.6,775502.9226,1
2025-11-09 06:30:00,40.195,40.217,40.097,40.144,123696,12369.6,496824.7193,1
2025-11-09 06:45:00,40.146,40.163,39.9,39.948,155416,15541.6,621631.7344,1
2025-11-09 07:00:00,39.948,40.076,39.916,40.033,131204,13120.4,524686.3597,1
2025-11-09 07:15:00,40.033,40.046,39.855,39.976,99554,9955.4,397554.22,1
2025-11-09 07:30:00,39.975,40.32,39.967,40.132,491829,49182.9,1977497.935,1
2025-11-09 07:45:00,40.132,40.228,40.095,40.15,76353,7635.3,306594.52,1
2025-11-09 08:00:00,40.149,40.32,40.07,40.291,157430,15743.0,632490.8573,1
2025-11-09 08:15:00,40.29,40.388,40.208,40.363,194159,19415.9,782724.935,1
2025-11-09 08:30:00,40.363,40.435,40.107,40.202,526425,52642.5,2118118.527,1
2025-11-09 08:45:00,40.204,40.211,39.903,40.068,346411,34641.1,1385758.7956,1
2025-11-09 09:00:00,40.072,40.274,39.967,40.03,332881,33288.1,1335142.8659,1
2025-11-09 09:15:00,40.032,40.178,39.957,40.004,210022,21002.2,841279.9255,1
2025-11-09 09:30:00,40.004,40.114,39.928,39.934,227030,22703.0,908337.9098,1
2025-11-09 09:45:00,39.934,39.934,39.72,39.726,387994,38799.4,1545251.1629,1
2025-11-09 10:00:00,39.73,39.744,39.35,39.514,655463,65546.3,2591603.5304,1
2025-11-09 10:15:00,39.514,39.881,39.512,39.682,365828,36582.8,1452542.696,1
2025-11-09 10:30:00,39.685,39.704,39.173,39.644,933323,93332.3,3681284.8674,1
2025-11-09 10:45:00,39.644,39.733,39.551,39.676,225024,22502.4,891792.0366,1
2025-11-09 11:00:00,39.674,39.871,39.668,39.87,238458,23845.8,948106.3758,1
2025-11-09 11:15:00,39.87,39.924,39.778,39.798,205301,20530.1,818054.6897,1
2025-11-09 11:30:00,39.795,39.814,39.579,39.792,131248,13124.8,521338.0753,1
2025-11-09 11:45:00,39.792,39.897,39.64,39.704,246900,24690.0,982058.2711,1
2025-11-09 12:00:00,39.704,39.717,39.593,39.606,112081,11208.1,444532.7418,1
2025-11-09 12:15:00,39.606,40.032,39.602,39.835,634736,63473.6,2531506.6287,1
2025-11-09 12:30:00,39.835,39.925,39.772,39.85,218153,21815.3,869485.5331,1
2025-11-09 12:45:00,39.85,40.093,39.844,39.851,355134,35513.4,1418134.9559,1
2025-11-09 13:00:00,39.857,40.21,39.817,40.122,338531,33853.1,1354475.1391,1
2025-11-09 13:15:00,40.122,40.198,39.986,40.117,220018,22001.8,882097.0363,1
2025-11-09 13:30:00,40.123,40.184,40.032,40.061,204874,20487.4,821636.8892,1
2025-11-09 13:45:00,40.062,40.417,39.986,40.198,463592,46359.2,1865531.0736,1
2025-11-09 14:00:00,40.198,40.26,40.047,40.24,389032,38903.2,1561937.7665,1
2025-11-09 14:15:00,40.234,41.05,40.216,41.04,1027497,102749.7,4184655.3329,1
2025-11-09 14:30:00,41.04,41.176,40.636,40.684,817681,81768.1,3344384.6133,1
2025-11-09 14:45:00,40.685,40.792,40.284,40.333,553828,55382.8,2243071.5112,1
2025-11-09 15:00:00,40.332,40.966,40.33,40.724,671770,67177.0,2733293.1462,1
2025-11-09 15:15:00,40.724,41.263,40.701,41.067,515019,51501.9,2116187.0263,1
2025-11-09 15:30:00,41.067,41.303,41.013,41.132,456986,45698.6,1881765.8595,1
2025-11-09 15:45:00,41.13,41.168,40.808,40.922,483468,48346.8,1982916.2836,1
2025-11-09 16:00:00,40.915,40.993,40.711,40.727,288247,28824.7,1176344.979,1
2025-11-09 16:15:00,40.726,41.004,40.502,40.916,676272,67627.2,2753924.4717,1
2025-11-09 16:30:00,40.919,41.148,40.75,41.144,231363,23136.3,947720.9102,1
2025-11-09 16:45:00,41.147,41.461,41.117,41.372,327599,32759.9,1353720.2094,1
2025-11-09 17:00:00,41.372,41.393,41.078,41.122,324129,32412.9,1337635.7509,1
2025-11-09 17:15:00,41.129,41.151,40.852,41.068,272748,27274.8,1117758.3452,1
2025-11-09 17:30:00,41.065,41.193,40.863,40.912,229476,22947.6,941931.3477,1
2025-11-09 17:45:00,40.913,41.188,40.91,41.152,101915,10191.5,418306.8723,1
2025-11-09 18:00:00,41.153,41.375,41.123,41.171,167646,16764.6,691484.0138,1
2025-11-09 18:15:00,41.171,41.277,41.05,41.102,153954,15395.4,633348.0119,1
2025-11-09 18:30:00,41.1,41.255,41.056,41.253,112454,11245.4,462428.975,1
2025-11-09 18:45:00,41.245,42.132,41.238,42.088,957037,95703.7,4001316.0304,1
2025-11-09 19:00:00,42.085,42.17,41.732,41.819,561071,56107.1,2352431.1018,1
2025-11-09 19:15:00,41.814,42.097,41.813,42.039,313068,31306.8,1314184.3217,1
2025-11-09 19:30:00,42.034,42.149,41.916,42.117,281661,28166.1,1184162.9469,1
2025-11-09 19:45:00,42.114,42.551,42.08,42.532,422591,42259.1,1787932.8978,1
2025-11-09 20:00:00,42.536,42.769,42.128,42.14,605763,60576.3,2570608.8775,1
2025-11-09 20:15:00,42.141,42.279,42.098,42.196,172358,17235.8,726935.8234,1
2025-11-09 20:30:00,42.196,42.476,42.002,42.047,417226,41722.6,1761241.2408,1
2025-11-09 20:45:00,42.046,42.084,41.845,41.994,268885,26888.5,1128558.9218,1
2025-11-09 21:00:00,41.994,42.043,41.759,41.767,168010,16801.0,703968.3726,1
2025-11-09 21:15:00,41.772,41.978,41.762,41.96,87726,8772.6,367165.9081,1
2025-11-09 21:30:00,41.957,42.042,41.844,41.975,64473,6447.3,270305.4389,1
2025-11-09 21:45:00,41.969,42.119,41.892,41.936,158530,15853.0,665766.5629,1
2025-11-09 22:00:00,41.936,42.032,41.775,41.911,146520,14652.0,613879.664,1
2025-11-09 22:15:00,41.911,42.03,41.836,41.867,120369,12036.9,504867.4747,1
2025-11-09 22:30:00,41.867,42.152,41.844,42.137,135645,13564.5,569785.5116,1
2025-11-09 22:45:00,42.138,42.322,42.137,42.294,202946,20294.6,857675.1163,1
2025-11-09 23:00:00,42.295,42.497,41.993,41.994,497615,49761.5,2102945.8386,1
2025-11-09 23:15:00,41.994,42.204,41.603,41.693,453552,45355.2,1898994.8402,1
2025-11-09 23:30:00,41.703,41.97,41.641,41.69,201064,20106.4,840340.0109,1
2025-11-09 23:45:00,41.689,41.826,41.62,41.777,177706,17770.6,741242.1987,1
2025-11-10 00:00:00,41.776,41.865,41.436,41.817,306065,30606.5,1274325.6104,1
2025-11-10 00:15:00,41.817,42.032,41.724,41.956,757410,75741.0,3169677.2299,1
2025-11-10 00:30:00,41.952,42.392,41.882,42.32,1242037,124203.7,5229930.6087,1
2025-11-10 00:45:00,42.318,42.724,42.25,42.262,853314,85331.4,3625360.861,1
2025-11-10 01:00:00,42.261,42.475,41.951,42.169,761394,76139.4,3216018.2876,1
2025-11-10 01:15:00,42.17,42.226,41.886,41.997,383439,38343.9,1612248.5256,1
2025-11-10 01:30:00,41.996,42.13,41.612,41.89,353201,35320.1,1477813.5483,1
2025-11-10 01:45:00,41.89,42.11,41.841,42.1,256931,25693.1,1079526.7487,1
2025-11-10 02:00:00,42.1,42.389,41.988,42.302,389850,38985.0,1645767.0053,1
2025-11-10 02:15:00,42.302,42.364,42.134,42.2,243049,24304.9,1026295.0795,1
2025-11-10 02:30:00,42.207,42.354,42.088,42.107,163983,16398.3,692435.844,1
2025-11-10 02:45:00,42.107,42.654,42.084,42.631,448548,44854.8,1901663.8608,1
2025-11-10 03:00:00,42.631,42.968,42.573,42.675,511145,51114.5,2185237.2316,1
2025-11-10 03:15:00,42.672,42.818,42.555,42.667,232214,23221.4,990932.5908,1
2025-11-10 03:30:00,42.665,42.76,42.441,42.652,430114,43011.4,1831989.4974,1
2025-11-10 03:45:00,42.651,42.827,42.569,42.712,222728,22272.8,950893.7129,1
2025-11-10 04:00:00,42.711,42.953,42.671,42.77,312275,31227.5,1336836.2991,1
2025-11-10 04:15:00,42.769,42.876,42.584,42.787,221597,22159.7,946711.9749,1
2025-11-10 04:30:00,42.784,42.825,42.553,42.645,354604,35460.4,1511995.1203,1
2025-11-10 04:45:00,42.645,42.952,42.514,42.903,286453,28645.3,1225512.9996,1
2025-11-10 05:00:00,42.903,42.99,42.847,42.932,217278,21727.8,932748.1339,1
2025-11-10 05:15:00,42.933,43.03,42.691,42.788,317606,31760.6,1361341.4699,1
2025-11-10 05:30:00,42.787,42.984,42.592,42.959,397914,39791.4,1704554.7025,1
2025-11-10 05:45:00,42.96,42.996,42.88,42.925,171696,17169.6,737550.9997,1
2025-11-10 06:00:00,42.928,42.996,42.678,42.808,270854,27085.4,1160822.7327,1
2025-11-10 06:15:00,42.809,42.872,42.542,42.656,779540,77954.0,3327986.3714,1
2025-11-10 06:30:00,42.653,42.824,42.526,42.75,536155,53615.5,2288622.6899,1
2025-11-10 06:45:00,42.75,42.91,42.661,42.701,167328,16732.8,715655.3,1
2025-11-10 07:00:00,42.7,42.859,42.625,42.85,243189,24318.9,1039173.8976,1
2025-11-10 07:15:00,42.845,42.867,42.752,42.852,118251,11825.1,506350.1357,1
2025-11-10 07:30:00,42.856,42.981,42.649,42.98,160416,16041.6,686973.5115,1
2025-11-10 07:45:00,42.98,43.2,42.921,42.991,497421,49742.1,2141205.4308,1
2025-11-10 08:00:00,42.992,43.097,42.791,42.791,221947,22194.7,953246.8867,1
2025-11-10 08:15:00,42.791,42.923,42.705,42.78,222467,22246.7,952607.5522,1
2025-11-10 08:30:00,42.777,42.777,42.244,42.392,597912,59791.2,2537092.7776,1
2025-11-10 08:45:00,42.387,42.572,42.234,42.439,435469,43546.9,1846764.7225,1
2025-11-10 09:00:00,42.437,42.662,42.432,42.58,262293,26229.3,1116436.8706,1
2025-11-10 09:15:00,42.581,42.906,42.417,42.896,529352,52935.2,2260091.3549,1
2025-11-10 09:30:00,42.902,43.081,42.815,42.852,345565,34556.5,1483630.4938,1
2025-11-10 09:45:00,42.857,43.034,42.844,42.894,161844,16184.4,695081.4892,1
2025-11-10 10:00:00,42.895,42.926,42.626,42.742,173426,17342.6,741134.838,1
2025-11-10 10:15:00,42.737,42.885,42.461,42.479,212430,21243.0,905995.6384,1
2025-11-10 10:30:00,42.483,42.516,42.014,42.161,484360,48436.0,2046219.2848,1
2025-11-10 10:45:00,42.162,42.3,42.123,42.17,192454,19245.4,811906.6796,1
2025-11-10 11:00:00,42.158,42.306,42.036,42.103,300635,30063.5,1267921.8641,1
2025-11-10 11:15:00,42.107,42.269,41.901,42.244,387221,38722.1,1628779.2958,1
2025-11-10 11:30:00,42.245,42.435,42.183,42.376,155588,15558.8,658008.9549,1
2025-11-10 11:45:00,42.379,42.396,41.951,42.087,264503,26450.3,1114341.0078,1
2025-11-10 12:00:00,42.081,42.11,41.803,41.99,264260,26426.0,1107677.7192,1
2025-11-10 12:15:00,41.99,42.024,41.857,41.903,111191,11119.1,466290.4082,1
2025-11-10 12:30:00,41.902,41.97,41.502,41.933,501079,50107.9,2089001.4879,1
2025-11-10 12:45:00,41.937,42.02,41.721,41.851,400534,40053.4,1677017.301,1
2025-11-10 13:00:00,41.855,42.342,41.811,42.139,586680,58668.0,2472304.0281,1
2025-11-10 13:15:00,42.14,42.231,41.976,42.209,174576,17457.6,735071.5001,1
2025-11-10 13:30:00,42.209,42.367,42.146,42.154,193622,19362.2,818224.0139,1
2025-11-10 13:45:00,42.151,42.214,41.993,42.152,210957,21095.7,888476.7378,1
2025-11-10 14:00:00,42.153,42.162,41.775,41.778,258051,25805.1,1081872.1275,1
2025-11-10 14:15:00,41.778,41.894,41.67,41.757,215216,21521.6,898898.2193,1
2025-11-10 14:30:00,41.76,41.822,41.516,41.534,313781,31378.1,1306874.4385,1
2025-11-10 14:45:00,41.534,41.539,41.041,41.508,936308,93630.8,3864337.4218,1
2025-11-10 15:00:00,41.479,41.797,41.171,41.215,873029,87302.9,3623275.6475,1
2025-11-10 15:15:00,41.216,41.538,41.176,41.521,294061,29406.1,1215230.0914,1
2025-11-10 15:30:00,41.516,41.57,41.282,41.407,293904,29390.4,1218320.6939,1
2025-11-10 15:45:00,41.407,41.409,40.985,41.182,602697,60269.7,2482345.278,1
2025-11-10 16:00:00,41.181,41.424,40.914,41.41,710054,71005.4,2923239.9268,1
2025-11-10 16:15:00,41.41,41.466,41.166,41.172,240387,24038.7,993740.0272,1
